20221114	13:27:20	78bb3a66-5df4-47f0-a030-5b49d84c1426	GET	http://localhost:3000	/employees
20221114	13:28:31	157d3802-8778-44c3-bfc6-555cc1c4af97	OPTIONS	http://localhost:3000	/employees
20221114	13:28:31	4d622768-d72e-4a57-b606-1ac2fa5da57e	GET	http://localhost:3000	/employees
20221114	13:31:31	3fa29761-c687-460e-bca0-09848c55512e	OPTIONS	http://localhost:3000	/auth
20221114	13:31:31	a65474b3-cdc6-4172-9195-74882fa0c295	POST	http://localhost:3000	/auth
20221114	13:31:33	cfa1f79e-165b-40b8-89af-27c0d5e96299	POST	http://localhost:3000	/auth
20221114	13:31:54	701aad4e-8852-4de7-b978-e59d6a208fc1	OPTIONS	http://localhost:3000	/auth
20221114	13:31:54	d4a9ae0d-104b-4407-970e-eec122f10be1	POST	http://localhost:3000	/auth
20221114	13:31:55	6fd12748-2461-424e-875b-ec8370ac5e4a	POST	http://localhost:3000	/auth
20221114	13:31:59	2b52b119-8e65-43dc-a252-4e3f8fc69bdd	OPTIONS	http://localhost:3000	/auth
20221114	13:31:59	fd46db31-3c6e-466b-ac59-86474b08876a	POST	http://localhost:3000	/auth
20221114	13:31:59	28b3f8df-1bcf-4a51-82a9-c95d3f6912ac	POST	http://localhost:3000	/auth
20221114	13:32:00	72a9ae7d-b3c9-4829-9ece-5f7e89f2b87f	POST	http://localhost:3000	/auth
20221114	13:32:28	98e015f7-d0e3-4a34-ba43-f8661f2543bd	OPTIONS	http://localhost:3000	/auth
20221114	13:32:28	a09b7be0-4c40-4809-be1b-01ae39310d7c	POST	http://localhost:3000	/auth
20221114	13:32:30	3f6b60fa-a15a-4b5c-b04c-f2c41855fe92	POST	http://localhost:3000	/auth
20221114	13:43:09	26444af6-7e7d-44d0-9f02-814db314cfc9	OPTIONS	http://localhost:3000	/auth
20221114	13:43:09	df9ccdb8-c976-4af9-bcfb-53f37d2c56ff	POST	http://localhost:3000	/auth
20221114	13:43:09	56809bb7-0cd6-48ce-bcf3-2af91e7eacee	OPTIONS	http://localhost:3000	/employees
20221114	13:43:09	350c9514-3d25-4fbc-93a0-2f59be55e2dc	GET	http://localhost:3000	/employees
20221114	13:43:10	3b4f370c-b74b-46e2-a10e-129bc04011d2	GET	http://localhost:3000	/refresh
20221114	13:43:10	ecf9ba4c-1adf-406b-8176-34f140d8e1a8	GET	http://localhost:3000	/employees
20221114	13:43:22	5d98262a-fc8e-4dee-97d0-746747fa39cf	OPTIONS	http://localhost:3000	/employees
20221114	13:43:22	b07460dd-6d61-437b-a7af-53e4f2fa7acf	GET	http://localhost:3000	/employees
20221114	13:43:22	30db85ec-810d-424f-aff0-7d19fa273337	GET	http://localhost:3000	/refresh
20221114	13:43:22	d8cc3ad4-f6c0-4bf5-bc1f-e577ece833c8	GET	http://localhost:3000	/employees
20221114	13:43:25	1cb4c7cb-b2db-4b37-900a-af37de73523d	GET	http://localhost:3000	/employees
20221114	13:43:27	7a7c519f-2b65-49c7-aef4-1ea4b707d09b	GET	http://localhost:3000	/employees
20221114	13:43:30	0be52ff6-4626-4198-a7a9-e086dbea6499	OPTIONS	http://localhost:3000	/employees
20221114	13:43:30	cf4d52df-8713-4075-9e3f-a1327f95c1ce	GET	http://localhost:3000	/employees
20221114	13:43:33	f7b81ef5-ec09-45b6-b54e-2f2d28c75022	GET	http://localhost:3000	/employees
20221114	13:43:33	41c61a68-644f-4205-89d8-2334cb38d510	GET	http://localhost:3000	/refresh
20221114	13:43:36	8883bd47-461f-4046-946d-8ff62d547468	OPTIONS	http://localhost:3000	/auth
20221114	13:43:36	6b9f1bd5-46e1-4a85-86f7-ef11b90716c8	POST	http://localhost:3000	/auth
20221114	13:43:36	196d2dff-a8ea-4544-8c63-2f05769c2cfa	OPTIONS	http://localhost:3000	/employees
20221114	13:43:36	80992bd2-e6c1-4621-ac62-e05702be526c	GET	http://localhost:3000	/employees
20221114	13:43:36	8c0b9a68-4a3c-47d9-9118-fbe345686148	GET	http://localhost:3000	/refresh
20221114	13:43:36	58e72c83-fc9a-4acc-a89f-f9b4648a4208	GET	http://localhost:3000	/employees
20221114	13:48:07	60b09fa1-a162-4cfc-8ae9-09de8ac9ef9e	OPTIONS	http://localhost:3000	/auth
20221114	13:48:07	1707ad76-5b06-44c1-a0a2-d93dd35c5e23	POST	http://localhost:3000	/auth
20221114	13:48:08	bd2d148c-edf1-4f8d-b650-39d854e19c94	OPTIONS	http://localhost:3000	/employees
20221114	13:48:08	b508484e-82e5-4bff-9281-05cdf1a181f6	GET	http://localhost:3000	/employees
20221114	13:48:08	20c9fd84-af2e-4f70-a2cf-a9c58a81f888	GET	http://localhost:3000	/refresh
20221114	13:48:08	ff431b5f-3e0c-4842-9e30-6f90b8cedcdb	GET	http://localhost:3000	/employees
20221114	13:49:08	b34d2b1e-f341-4bab-9747-70a7ca7ea709	OPTIONS	http://localhost:3000	/employees
20221114	13:49:08	e77c8acf-e371-4f83-89c6-8bba251765d7	GET	http://localhost:3000	/employees
20221114	13:49:08	a47396ef-74c7-4d9b-b002-fbc4bba03a52	GET	http://localhost:3000	/refresh
20221114	13:49:08	a137fae8-c82a-4936-be3d-90a470cbca61	GET	http://localhost:3000	/employees
20221114	14:04:46	06755679-7e49-4fba-b205-fe949d74ced5	OPTIONS	http://localhost:3000	/employees
20221114	14:04:46	118a9742-38cc-49f2-8bda-649cd97fbb66	GET	http://localhost:3000	/employees
20221114	14:04:46	78c1f6b9-238c-44ad-85c3-97e2eb313fca	GET	http://localhost:3000	/refresh
20221114	14:04:46	ce149717-e542-4050-a20a-1846151e6e06	GET	http://localhost:3000	/employees
20221114	14:06:30	165a6c54-efc3-4781-85fa-87f8b2eaa47c	OPTIONS	http://localhost:3000	/employees
20221114	14:06:30	ab836a1e-fa73-4898-b5d8-53516f626193	GET	http://localhost:3000	/employees
20221114	14:06:30	d3e9c95a-f629-4e52-96c8-ae6bc3814266	GET	http://localhost:3000	/refresh
20221114	14:06:30	75eb0f84-f3ba-4d1c-bee4-1d9e96def532	GET	http://localhost:3000	/employees
20221114	14:07:59	266cf857-348c-41fc-9ef5-b1dbec0679f5	GET	http://localhost:3000	/refresh
20221114	14:08:02	7aa2d612-ca13-4ef5-aae7-b257d18e2ad1	OPTIONS	http://localhost:3000	/auth
20221114	14:08:02	759aed58-f954-4be6-974b-7cd13115d189	POST	http://localhost:3000	/auth
20221114	14:08:02	fba2a954-6860-4d4b-b09b-bb1abf951d52	GET	http://localhost:3000	/refresh
20221114	14:08:02	1ce24060-64ad-457f-957d-cc04be3b12d8	OPTIONS	http://localhost:3000	/employees
20221114	14:08:02	112eac38-569b-4d1f-bbfe-a711b5b8599a	GET	http://localhost:3000	/employees
20221114	14:08:05	b310b5e1-d459-4a36-88e1-4730fb8a5bbd	GET	http://localhost:3000	/employees
20221114	14:08:08	e109072e-fa65-49b9-b4f9-de8efb3d6b42	GET	http://localhost:3000	/refresh
20221114	14:09:08	fc46787f-ad2c-416e-893f-891599c71996	OPTIONS	http://localhost:3000	/auth
20221114	14:09:08	8d564931-0285-4b37-b9e0-dd3ef6b5bdd7	POST	http://localhost:3000	/auth
20221114	14:09:08	8bce5980-cca5-43c9-ac5d-d6792842c60d	GET	http://localhost:3000	/refresh
20221114	14:09:08	7239e713-3ff6-4419-af4e-8b22e51a3526	OPTIONS	http://localhost:3000	/employees
20221114	14:09:08	d5296e2f-f075-4288-bacb-4dd8c4d27275	GET	http://localhost:3000	/employees
20221114	14:09:56	06166790-ae9d-4ee9-8730-61637c0c7346	OPTIONS	http://localhost:3000	/employees
20221114	14:09:56	f4de7533-3c93-4c60-9526-6d0ea0867a74	GET	http://localhost:3000	/employees
20221114	14:09:56	04956dd7-1f90-4ea2-bf2d-c4988d1180f1	GET	http://localhost:3000	/refresh
20221114	14:09:56	e6f5d645-0164-4b19-adf6-71221e3d2768	GET	http://localhost:3000	/employees
20221114	14:10:33	57cff003-cf88-45c8-8d45-e8938e312469	GET	http://localhost:3000	/refresh
20221114	14:10:42	8408cd26-c99b-403f-bd55-4e3786aa89b5	OPTIONS	http://localhost:3000	/auth
20221114	14:10:42	b605d2ae-5bc0-499a-9bc3-162de8fab989	POST	http://localhost:3000	/auth
20221114	14:10:42	31acdbc3-d02d-4443-9668-ad29a76fb73b	GET	http://localhost:3000	/refresh
20221114	14:10:42	2b613996-cb00-44d9-b81a-b54b9916debf	OPTIONS	http://localhost:3000	/employees
20221114	14:10:42	20693e0f-999a-4861-94fd-0f28308fb1e3	GET	http://localhost:3000	/employees
20221114	14:10:52	1690045c-345c-4104-87e7-f8aa867013da	GET	http://localhost:3000	/refresh
20221114	14:16:01	4fd6a21c-ca44-4295-a8ce-847433354c88	OPTIONS	http://localhost:3000	/auth
20221114	14:16:01	2f1e730b-e5bd-4a8f-82f9-5479973587a0	POST	http://localhost:3000	/auth
20221114	14:16:02	c21f8f0b-18ea-4f56-8928-0ed1e360fec2	GET	http://localhost:3000	/refresh
20221114	14:16:02	e6f85de3-8038-4f5f-a1dc-d1151eae2438	OPTIONS	http://localhost:3000	/employees
20221114	14:16:02	56ba057f-e99e-4c22-b745-3538391e12eb	GET	http://localhost:3000	/employees
20221114	14:16:05	381253d2-8951-4c08-8406-26d47d2639dc	GET	http://localhost:3000	/refresh
20221114	14:20:28	94bd2093-5605-4785-aae1-8362883a4514	OPTIONS	http://localhost:3000	/auth
20221114	14:20:29	becfeed5-10cf-494f-b527-9f6a7d996b78	POST	http://localhost:3000	/auth
20221114	14:20:29	da80de8e-669c-48ba-a685-df572ecaeb69	OPTIONS	http://localhost:3000	/employees
20221114	14:20:29	20a33345-ea60-43d8-8655-3f23e1bec19e	GET	http://localhost:3000	/employees
20221114	14:20:29	a41f7f22-2ad0-4764-956a-1e8edb5dd855	GET	http://localhost:3000	/refresh
20221114	14:20:29	0ef0c25d-f06b-45a9-ba85-d6df5e520a68	GET	http://localhost:3000	/employees
20221114	14:20:33	39043fd0-0b9f-4e8c-a306-76c760eed783	GET	http://localhost:3000	/employees
20221114	14:20:41	1335e95c-3595-47d8-be8e-f90e2b8d9f9f	OPTIONS	http://localhost:3000	/auth
20221114	14:20:41	6f05a0f3-c300-4152-80a9-721c88144db2	POST	http://localhost:3000	/auth
20221114	14:20:42	54157691-117f-4e3e-a3d1-24f4e6fa83d8	OPTIONS	http://localhost:3000	/employees
20221114	14:20:42	3625e846-a15c-452d-a07f-cd2f7a5bc4e5	GET	http://localhost:3000	/employees
20221114	14:20:42	5b63d402-7246-4e52-8fbd-ba915f95d820	GET	http://localhost:3000	/refresh
20221114	14:20:42	a42612c8-c5c6-47fa-a879-c2b655963c98	GET	http://localhost:3000	/employees
20221114	14:20:44	a8c32049-7678-43b9-bf8b-78ff31f940c6	GET	http://localhost:3000	/employees
20221114	14:20:46	e0375101-1630-4fe4-9d36-bb011fe829ce	GET	http://localhost:3000	/employees
20221114	14:21:33	bb02db96-ea24-490b-99d2-3e4d397e726f	OPTIONS	http://localhost:3000	/auth
20221114	14:21:33	4005c636-c9e8-457f-9e8b-d8de5848a1f2	POST	http://localhost:3000	/auth
20221114	14:21:34	1728d904-555e-415e-b7e6-d0ffc057bf0f	OPTIONS	http://localhost:3000	/employees
20221114	14:21:34	25339a41-7b80-4a78-a217-0c255b436fcf	GET	http://localhost:3000	/employees
20221114	14:21:34	5819c5b2-2063-4090-a192-76c92b9f5c87	GET	http://localhost:3000	/refresh
20221114	14:21:34	1a2b5e06-18d8-4715-9617-1c02c59369b4	GET	http://localhost:3000	/employees
20221114	14:21:36	7e920ca5-76dc-482b-8c86-aa41bf7ce38d	GET	http://localhost:3000	/employees
20221114	14:23:10	1111a8e7-6ad0-437c-a4bc-1542a928fae4	OPTIONS	http://localhost:3000	/auth
20221114	14:23:10	ffe08ac8-7ae2-4506-b2b9-7cb51c8d4918	POST	http://localhost:3000	/auth
20221114	14:23:19	c4e5b1d1-0426-441c-b69b-20f7bb6f1746	OPTIONS	http://localhost:3000	/auth
20221114	14:23:19	f29fd0e4-3a8a-4466-9584-96977550e314	POST	http://localhost:3000	/auth
20221114	14:23:20	c4954e9a-2711-490b-92a4-4855e5f38c63	POST	http://localhost:3000	/auth
20221114	14:23:29	29bc54e4-bd15-4bdf-ae4f-15a5ca902d0e	OPTIONS	http://localhost:3000	/auth
20221114	14:23:29	28d945f8-9279-4bda-9f40-252098b1a54d	POST	http://localhost:3000	/auth
20221114	14:24:01	067bed8a-4b38-45e5-a9b5-994b4136355f	OPTIONS	http://localhost:3000	/auth
20221114	14:24:01	8d21280e-68e3-49e0-adb3-76213b473fdd	POST	http://localhost:3000	/auth
20221114	14:24:03	abcdc3cf-de4d-4c22-a328-526de6749b4e	POST	http://localhost:3000	/auth
20221114	14:25:07	57dad9d0-8a3c-4c25-8bea-3ecb19f371a6	OPTIONS	http://localhost:3000	/auth
20221114	14:25:07	8c2f334a-7b75-4bdd-9453-c1d99eadecc4	POST	http://localhost:3000	/auth
20221114	14:25:08	1b7af6b6-dfca-4cb1-a621-9ca381089e77	POST	http://localhost:3000	/auth
20221114	14:27:20	ae8caa3b-8dea-47ea-9c8d-00b7e5d1c559	OPTIONS	http://localhost:3000	/auth
20221114	14:27:20	d8618058-0f91-4988-91be-214068dbebb7	POST	http://localhost:3000	/auth
20221114	14:27:56	c74b2e9b-6cc5-4020-a93b-57ede356c859	OPTIONS	http://localhost:3000	/auth
20221114	14:27:56	f3345fce-2451-46b8-9703-6f05d228bf84	POST	http://localhost:3000	/auth
20221114	14:30:48	1885543e-6461-41da-96ec-d5b7675f31e3	OPTIONS	http://localhost:3000	/auth
20221114	14:30:48	ab45ad4c-60dc-472b-b046-ff46108f9c3f	POST	http://localhost:3000	/auth
20221114	14:30:50	cd4d1e94-b7f6-4f02-a4ac-c05c419c2919	POST	http://localhost:3000	/auth
20221114	14:33:09	6f5d738d-3140-47ef-bce2-94ff528506f3	OPTIONS	http://localhost:3000	/auth
20221114	14:33:09	75257e41-c88f-428f-8fff-1c4ebd2d5a56	POST	http://localhost:3000	/auth
20221114	14:33:10	97b4af86-72d6-4b9e-8aa7-86454fdf480b	POST	http://localhost:3000	/auth
20221114	14:34:30	bea13c18-7775-4c67-a8f4-10220d93fcd6	OPTIONS	http://localhost:3000	/auth
20221114	14:34:30	ae7c89e3-14db-4ed7-89e8-4dbac84fff91	POST	http://localhost:3000	/auth
20221114	14:34:31	24c8d8cd-c228-4ec9-8318-30cdf0ab8161	POST	http://localhost:3000	/auth
20221114	14:34:33	77c1622c-b4e3-42ef-8c12-cc5461c40099	POST	http://localhost:3000	/auth
20221114	14:34:36	717ad2a3-f812-44f8-bb66-7bd9ef723efe	OPTIONS	http://localhost:3000	/auth
20221114	14:34:36	76c71fe9-1cde-4da5-893c-89a323a7bc52	POST	http://localhost:3000	/auth
20221114	14:34:37	e776fc9f-1cc7-41fe-87cc-78367f08d9cb	POST	http://localhost:3000	/auth
20221114	14:35:00	fa834954-4ce2-4e38-8158-598ca81612d4	OPTIONS	http://localhost:3000	/auth
20221114	14:35:00	78747d24-06c9-438c-8846-a50d9617d627	POST	http://localhost:3000	/auth
20221114	14:35:00	e7699897-5b3d-4cdb-a059-e20144112d79	OPTIONS	http://localhost:3000	/employees
20221114	14:35:00	02f7144c-ee13-41f1-9f8a-821397c61cf5	GET	http://localhost:3000	/employees
20221114	14:35:00	55bfad47-3ade-4b49-90c1-926214740b78	GET	http://localhost:3000	/refresh
20221114	14:35:00	521e936c-934a-461b-aefc-35d9b3cec1ba	GET	http://localhost:3000	/employees
20221114	14:35:14	55710996-4c6d-4648-9f63-fac1dbdeb470	OPTIONS	http://localhost:3000	/auth
20221114	14:35:14	a528605c-9cd9-4e27-9baa-b0c82e5fae54	POST	http://localhost:3000	/auth
20221114	14:35:15	aae4824e-d3ac-492b-bf67-9f9b714dae8a	OPTIONS	http://localhost:3000	/employees
20221114	14:35:15	8e69b154-4e34-4df7-b362-d85310c2d8aa	GET	http://localhost:3000	/employees
20221114	14:35:15	37a59fb2-3e6e-4e5b-9a5a-8e60caafa21a	GET	http://localhost:3000	/refresh
20221114	14:35:15	dc80715f-02f7-437f-bea7-59af1dcaceb7	GET	http://localhost:3000	/employees
20221114	14:35:16	17ba73a0-2715-403a-a744-230d186f7340	GET	http://localhost:3000	/employees
20221114	14:35:18	291a25e1-aca3-48ec-a21c-787536194701	GET	http://localhost:3000	/employees
20221114	14:39:45	ed8a11f8-dde1-4d8c-a707-ed787a4eb5b3	OPTIONS	http://localhost:3000	/employees
20221114	14:39:45	7e2c9853-c6a9-4dd8-ba45-e36cb70e56e7	GET	http://localhost:3000	/employees
20221114	14:39:45	41ae9e51-1b8a-4bc0-a754-7b813e5b5286	GET	http://localhost:3000	/refresh
20221114	14:39:45	fcdf8fd2-eaff-4c0b-a5f7-18a4801ccc44	GET	http://localhost:3000	/employees
20221114	14:39:48	9b9ec2a8-a063-49e2-aff4-27e444e4a39b	OPTIONS	http://localhost:3000	/auth
20221114	14:39:48	98abf661-62f9-47c3-a34c-8fbeaeba7498	POST	http://localhost:3000	/auth
20221114	14:39:49	499164a4-9f05-417e-8dcd-3e75c4406c81	GET	http://localhost:3000	/employees
20221114	14:39:49	d5e38909-dd64-493c-8127-5910a681fb64	GET	http://localhost:3000	/refresh
20221114	14:39:49	d12742b9-898b-4030-a827-bbd0158a4d61	GET	http://localhost:3000	/employees
20221114	14:39:51	97a40627-a1e6-4d54-be75-2a7e5beda71c	OPTIONS	http://localhost:3000	/employees
20221114	14:39:51	e21c79a4-447b-4ec7-a871-d4b27b14c27d	GET	http://localhost:3000	/employees
20221114	14:39:59	ac3d5ab9-85cb-4538-87f3-d3d7b8cae7dd	OPTIONS	http://localhost:3000	/auth
20221114	14:39:59	9fcd3811-774d-45e5-88b3-13fc2a8bd74e	POST	http://localhost:3000	/auth
20221114	14:39:59	f1336168-57c8-464b-a675-8143d9124569	OPTIONS	http://localhost:3000	/employees
20221114	14:39:59	3e170f3f-3f2a-408d-852f-3833b687c09f	GET	http://localhost:3000	/employees
20221114	14:39:59	557f3f82-9435-471c-9e1e-158acc24edeb	GET	http://localhost:3000	/refresh
20221114	14:39:59	ce427b89-20e8-46d7-9284-2e58c737f370	GET	http://localhost:3000	/employees
20221114	14:44:45	a28adda3-3b79-4970-8b85-5c3a560757ce	OPTIONS	http://localhost:3000	/auth
20221114	14:44:45	30a9d17d-4636-4653-80ba-5fc24d80bd55	POST	http://localhost:3000	/auth
20221114	14:44:45	41a33d51-fefe-43c2-99b7-c12e4aaebbbb	GET	http://localhost:3000	/refresh
20221114	14:45:03	dfde2e6b-67fa-403c-9b45-366d592303f1	OPTIONS	http://localhost:3000	/employees
20221114	14:45:03	db35f789-8e9a-4ec3-b74b-82c67122dece	GET	http://localhost:3000	/employees
20221114	14:45:03	be4d1695-7d51-4dac-b8df-207d56536e46	GET	http://localhost:3000	/refresh
20221114	14:45:03	0720abbb-348e-4770-9aad-bc3487e2f19c	GET	http://localhost:3000	/employees
20221114	14:45:08	57c16aac-5f8e-413c-b623-d5fc89f2da88	GET	http://localhost:3000	/refresh
20221114	14:48:25	3c1993b6-22b9-448e-a202-441c890e1390	OPTIONS	http://localhost:3000	/auth
20221114	14:48:25	986e1171-9afd-4417-8edd-704c5d76a141	POST	http://localhost:3000	/auth
20221114	14:48:25	856815d4-1430-4db0-ab80-25b89bd3500e	GET	http://localhost:3000	/refresh
20221114	14:48:25	92beaf1b-f302-4a16-b681-82ed2a5c8399	OPTIONS	http://localhost:3000	/employees
20221114	14:48:25	1360d22d-3503-4701-81bc-73c674f174f6	GET	http://localhost:3000	/employees
20221114	14:49:21	53d94090-f816-464c-aefc-da667913be1d	OPTIONS	http://localhost:3000	/employees
20221114	14:49:21	9510a837-6f81-4016-a710-d085097abf21	GET	http://localhost:3000	/employees
20221114	14:49:21	a33de5b3-404f-489f-b43d-7ffea18efae0	GET	http://localhost:3000	/refresh
20221114	14:49:21	0f6be4bf-8211-4603-957c-0f66389112b4	GET	http://localhost:3000	/employees
20221114	14:49:48	a7059265-5814-4c65-9072-dc49fe815e1f	GET	http://localhost:3000	/refresh
20221114	14:50:52	0aec0188-4640-49bc-8136-8aa0e1e3899b	OPTIONS	http://localhost:3000	/auth
20221114	14:50:52	f684902d-8443-4901-9903-6c3880c6fa1f	POST	http://localhost:3000	/auth
20221114	14:50:52	f6377987-d874-4de3-b1f3-b09976e63d7d	GET	http://localhost:3000	/refresh
20221114	14:50:52	b6a24514-0efe-43b3-a242-9b6038d7681f	OPTIONS	http://localhost:3000	/employees
20221114	14:50:52	c1ed6894-6ea0-49c3-82d2-7a538e11e304	GET	http://localhost:3000	/employees
20221114	14:50:54	2b0c468c-324d-4a04-b810-0d7b68d1ea9d	GET	http://localhost:3000	/employees
20221114	14:50:58	2521adf7-a04c-42ef-a451-d3628656a3ca	GET	http://localhost:3000	/refresh
20221114	14:54:10	a6584755-5886-4f8e-b68f-71c0969de369	OPTIONS	http://localhost:3000	/auth
20221114	14:54:10	41bc2396-75d1-4d50-95fb-de7738d8b1b7	POST	http://localhost:3000	/auth
20221114	14:54:10	455f9fce-891e-49c3-8ee7-ee605a5b68d1	GET	http://localhost:3000	/refresh
20221114	14:54:10	a6bf1f07-0eb2-48b0-b34e-a8975606fe0f	OPTIONS	http://localhost:3000	/employees
20221114	14:54:10	c9552107-b585-4f5f-82ae-bc08f5fc1a9c	GET	http://localhost:3000	/employees
20221114	14:54:13	c97b04dd-7554-4e1c-b48d-532dc502c3bd	GET	http://localhost:3000	/employees
20221114	14:54:15	9d292a95-59f5-451b-b1bd-778e3baa940c	GET	http://localhost:3000	/refresh
20221114	14:59:58	b033c6d7-9825-4a18-970c-546ca3e54932	OPTIONS	http://localhost:3000	/auth
20221114	14:59:58	def7aab1-4b47-43ac-86d2-9bc03e4b857e	POST	http://localhost:3000	/auth
20221114	14:59:58	7dcbe7eb-9889-4bc6-b7da-8fc47cf76cba	GET	http://localhost:3000	/refresh
20221114	15:00:29	02c0d3c9-3dc0-4886-8b85-341516ac26ba	OPTIONS	http://localhost:3000	/auth
20221114	15:00:29	3f7c8377-8838-4078-925d-2152ad5c53ea	POST	http://localhost:3000	/auth
20221114	15:00:29	dfdc703b-15ed-46d6-9bf4-7fe990306265	GET	http://localhost:3000	/refresh
20221114	15:04:31	46100c1d-28e7-4398-bfdb-f0bff5fdbe9f	OPTIONS	http://localhost:3000	/auth
20221114	15:04:31	b7c5b563-0423-4e9c-b50c-e202322be2a9	POST	http://localhost:3000	/auth
20221114	15:04:31	97ec598e-1a71-46f3-8c8c-e9d23ecedc0a	GET	http://localhost:3000	/refresh
20221114	15:04:55	bef9ded3-0f88-49be-8ec2-3b29c9ee93c5	OPTIONS	http://localhost:3000	/auth
20221114	15:04:55	0878fdf2-6b3b-4478-b2dd-f412cbf53c4a	POST	http://localhost:3000	/auth
20221114	15:04:55	76e2a333-ebaa-4868-a4c6-b113f303776b	GET	http://localhost:3000	/refresh
20221114	15:05:41	4a652293-43dc-4b6e-ac86-ebbb3d13e281	OPTIONS	http://localhost:3000	/auth
20221114	15:05:41	5d5a767d-3bb7-436a-89cc-ff8bcaaefed9	POST	http://localhost:3000	/auth
20221114	15:05:41	499c7219-ccf0-4db2-a497-0ca353227f4d	GET	http://localhost:3000	/refresh
20221114	15:06:25	3cb86ed0-749a-4290-b843-f69e199fb21a	OPTIONS	http://localhost:3000	/auth
20221114	15:06:25	5fbe526e-564c-4f1e-ba8a-94f1d7451e2d	POST	http://localhost:3000	/auth
20221114	15:06:26	6cab621b-e511-4316-b0d9-aaa45f7c8355	GET	http://localhost:3000	/refresh
20221114	15:07:08	7174049e-88e3-4c76-b33f-a833293ffc09	GET	http://localhost:3000	/refresh
20221114	15:07:19	24689f8a-d4ec-4176-a611-8655ab43343e	OPTIONS	http://localhost:3000	/auth
20221114	15:07:19	bb3d9427-5dcc-4096-8b0f-082e336e3039	POST	http://localhost:3000	/auth
20221114	15:07:19	f375ba71-7a03-48c2-ab21-008f88574d3b	GET	http://localhost:3000	/refresh
20221114	15:11:18	9f1fa159-92a6-4335-af66-764de994107f	GET	http://localhost:3000	/refresh
20221114	15:35:58	d3302c8c-e9d5-4f70-8afa-e682839241ae	OPTIONS	http://localhost:3000	/auth
20221114	15:35:58	f8dae241-948b-416b-bd3c-f5ba01324648	POST	http://localhost:3000	/auth
20221114	15:35:58	f867280b-9c00-4557-a967-060283b77943	GET	http://localhost:3000	/refresh
20221114	15:36:14	f3f51bf3-1a28-4e66-b150-b928007a7c03	GET	http://localhost:3000	/refresh
20221114	15:36:21	4c228a2c-08c7-4a62-8922-f2a1434b2c3b	OPTIONS	http://localhost:3000	/auth
20221114	15:36:21	b4f96223-aadf-402c-bf13-4b0ace85a080	POST	http://localhost:3000	/auth
20221114	15:36:21	a53f8499-424c-4dd2-b3c5-9bec063d7498	GET	http://localhost:3000	/refresh
20221114	15:41:02	27b85880-70d3-4837-93ea-9af5d867a8e3	GET	http://localhost:3000	/refresh
20221114	15:41:04	53da5885-286c-4602-89ee-31261be6ccce	OPTIONS	http://localhost:3000	/auth
20221114	15:41:04	80f7d697-1f9f-490c-b410-cc82d6612c82	POST	http://localhost:3000	/auth
20221114	15:41:04	c88f5472-2281-4ab5-919e-f5fae66db058	GET	http://localhost:3000	/refresh
20221114	15:41:05	9c3fb4ff-66b8-4e4a-ba2e-893fc3e629b8	OPTIONS	http://localhost:3000	/employees
20221114	15:41:05	a34aac33-a35b-4174-9b35-d990ce1d6c03	GET	http://localhost:3000	/employees
20221114	15:41:20	420d9f25-ea97-46ab-961b-97432d32aab5	GET	http://localhost:3000	/refresh
20221114	15:43:21	cf02e9e0-da6d-40fc-bdc6-53df5b516331	OPTIONS	http://localhost:3000	/auth
20221114	15:43:21	9ac9e64e-caa2-44ce-bb66-d530adbab255	POST	http://localhost:3000	/auth
20221114	15:43:22	01d4c7eb-a0a8-4fe9-bf64-2ec044c2784c	GET	http://localhost:3000	/refresh
20221114	15:43:23	2d541bf6-1b45-46ee-a9e1-27ce2500547d	OPTIONS	http://localhost:3000	/employees
20221114	15:43:23	fc4f2fbf-9a53-46f6-b909-e34398b2e2bb	GET	http://localhost:3000	/employees
20221114	15:43:27	f572b1b8-1034-4a6c-8162-898047b0fc88	GET	http://localhost:3000	/employees
20221114	15:47:14	143c5387-a017-4c78-bff2-0c14edeb53a5	GET	http://localhost:3000	/refresh
20221114	15:47:16	a316c683-9d01-47be-8488-d06ecabac051	OPTIONS	http://localhost:3000	/auth
20221114	15:47:16	09ff3d65-cd42-4407-ab49-cf11f14e5eed	POST	http://localhost:3000	/auth
20221114	15:47:16	a503fbf1-b978-4af7-a016-8d475f2a47cd	GET	http://localhost:3000	/refresh
20221114	15:47:21	f1fe0cdc-8a03-4c93-9812-d4f78d22298c	OPTIONS	http://localhost:3000	/employees
20221114	15:47:21	82e6de41-6410-4f1e-9fd7-39becf0a9de6	GET	http://localhost:3000	/employees
20221114	15:47:25	9c84a7f5-2424-4b48-ab75-01ded81d102c	GET	http://localhost:3000	/refresh
20221114	15:48:42	0f58ade3-e50c-41a3-84a5-d9d6db7ff82d	OPTIONS	http://localhost:3000	/auth
20221114	15:48:42	759b6027-ee54-44a4-b219-bc6f3a3905db	POST	http://localhost:3000	/auth
20221114	15:48:42	75575d45-8122-43c1-be39-0a340898991f	GET	http://localhost:3000	/refresh
20221114	15:49:02	03184321-a38e-42b9-9cc1-97f070c41155	GET	http://localhost:3000	/refresh
20221114	15:54:17	61210c01-3e0a-4d7a-9f26-570795ca6fe9	OPTIONS	http://localhost:3000	/auth
20221114	15:54:17	8171a881-64da-4c2d-aee6-cdfe35177d2a	POST	http://localhost:3000	/auth
